angle,release_x_offset,release_y_offset,relative_angle,success_rate,ideal_x,ideal_y,avg_final_x,avg_final_y,difference_from_ideal_px,avg_short_contacts,max_short_contacts,failures_floor,failures_multi_short,failures_unstable,failures_angle,failures_no_contact,failures_invalid_pos,x_offset_std,y_offset_std,angle_offset_std,difference_from_ideal_mm
10,260,495,0,0.000,1966.852,1493.013,,,,3.940,5,0,14,0,36,0,0,11.989,11.041,0.588,
10,260,500,0,0.000,1966.852,1493.013,,,,4.100,5,0,16,0,34,0,0,11.831,10.593,0.607,
10,260,505,0,0.000,1966.852,1493.013,,,,4.180,5,0,18,0,32,0,0,10.495,10.443,0.550,
10,260,510,0,0.000,1966.852,1493.013,,,,4.060,5,0,15,0,35,0,0,9.864,10.597,0.568,
10,260,515,0,0.000,1966.852,1493.013,,,,3.940,5,0,9,0,41,0,0,9.882,11.140,0.528,
10,260,520,0,0.000,1966.852,1493.013,,,,4.060,5,0,16,0,34,0,0,12.487,10.956,0.514,
10,260,525,0,0.000,1966.852,1493.013,,,,4.260,5,0,19,0,31,0,0,12.491,12.198,0.540,
10,260,530,0,0.000,1966.852,1493.013,,,,4.080,5,0,12,0,38,0,0,11.871,10.149,0.576,
10,260,535,0,0.000,1966.852,1493.013,,,,4.120,5,0,15,0,35,0,0,11.176,11.130,0.531,
10,260,540,0,0.000,1966.852,1493.013,,,,4.120,5,0,16,0,34,0,0,11.561,12.358,0.607,
10,260,545,0,0.000,1966.852,1493.013,,,,4.060,5,0,16,0,34,0,0,12.253,11.654,0.604,
10,260,550,0,0.000,1966.852,1493.013,,,,4.040,5,0,13,0,37,0,0,10.662,11.991,0.598,
10,260,555,0,0.000,1966.852,1493.013,,,,4.040,5,0,10,0,40,0,0,11.002,10.511,0.539,
10,260,560,0,0.000,1966.852,1493.013,,,,4.060,5,0,15,0,35,0,0,11.843,9.850,0.530,
10,260,565,0,0.000,1966.852,1493.013,,,,4.160,5,0,17,0,33,0,0,13.457,11.406,0.498,
10,260,570,0,0.000,1966.852,1493.013,,,,4.060,5,0,13,0,37,0,0,10.151,11.042,0.625,
10,260,575,0,0.000,1966.852,1493.013,,,,3.960,5,0,8,0,42,0,0,11.324,11.337,0.592,
10,260,580,0,0.000,1966.852,1493.013,,,,4.100,5,0,14,0,36,0,0,10.875,10.953,0.581,
10,260,585,0,0.000,1966.852,1493.013,,,,4.080,5,0,15,0,35,0,0,10.854,10.133,0.596,
10,260,590,0,0.000,1966.852,1493.013,,,,4.140,5,0,18,0,32,0,0,10.305,11.852,0.532,
10,260,595,0,0.000,1966.852,1493.013,,,,4.260,5,0,18,0,32,0,0,10.174,13.035,0.577,
10,260,600,0,0.000,1966.852,1493.013,,,,4.160,5,0,21,0,29,0,0,11.856,11.188,0.558,
10,260,605,0,0.000,1966.852,1493.013,,,,4.180,5,0,14,0,36,0,0,11.154,11.418,0.598,
10,260,610,0,0.000,1966.852,1493.013,,,,4.140,5,0,14,0,36,0,0,10.730,11.705,0.568,
10,260,615,0,0.000,1966.852,1493.013,,,,4.080,5,0,11,0,39,0,0,10.689,12.109,0.591,
10,260,620,0,0.000,1966.852,1493.013,,,,4.120,5,0,12,0,38,0,0,10.664,11.114,0.559,
10,260,625,0,0.000,1966.852,1493.013,,,,4.240,5,0,19,0,31,0,0,12.059,11.760,0.621,
10,260,630,0,0.000,1966.852,1493.013,,,,4.260,5,0,20,0,30,0,0,10.731,11.448,0.616,
10,260,635,0,0.000,1966.852,1493.013,,,,4.020,5,0,13,0,37,0,0,13.160,10.438,0.588,
10,260,640,0,0.000,1966.852,1493.013,,,,4.260,5,0,16,0,34,0,0,10.606,12.436,0.527,
10,260,645,0,0.000,1966.852,1493.013,,,,4.140,5,0,13,0,37,0,0,12.140,11.724,0.601,
10,260,650,0,0.000,1966.852,1493.013,,,,4.240,5,0,17,0,33,0,0,11.995,11.657,0.629,
10,260,655,0,0.000,1966.852,1493.013,,,,4.140,5,0,16,0,34,0,0,11.478,13.122,0.532,
10,260,660,0,0.000,1966.852,1493.013,,,,4.020,5,0,12,0,38,0,0,10.652,12.178,0.574,
10,260,665,0,0.000,1966.852,1493.013,,,,4.220,5,0,17,0,33,0,0,8.959,10.700,0.603,
10,260,670,0,0.000,1966.852,1493.013,,,,4.140,5,0,13,0,37,0,0,11.303,10.397,0.590,
10,260,675,0,0.000,1966.852,1493.013,,,,4.240,5,0,16,0,34,0,0,11.952,10.924,0.508,
10,260,680,0,0.000,1966.852,1493.013,,,,4.120,5,0,14,0,36,0,0,11.650,11.171,0.548,
10,260,685,0,0.000,1966.852,1493.013,,,,4.140,5,0,15,0,35,0,0,11.036,11.472,0.537,
10,260,690,0,0.000,1966.852,1493.013,,,,4.080,5,0,14,0,36,0,0,11.757,11.099,0.667,
10,260,695,0,0.000,1966.852,1493.013,,,,4.120,5,0,12,0,38,0,0,10.953,12.310,0.597,
10,260,700,0,0.000,1966.852,1493.013,,,,4.180,5,0,15,0,35,0,0,11.821,12.501,0.613,
10,260,705,0,0.000,1966.852,1493.013,,,,4.040,5,0,11,0,39,0,0,11.633,10.259,0.636,
10,260,710,0,0.000,1966.852,1493.013,,,,4.240,5,0,17,0,33,0,0,10.674,11.580,0.589,
10,260,715,0,0.000,1966.852,1493.013,,,,4.280,5,0,22,0,28,0,0,10.496,10.069,0.544,
10,260,720,0,0.000,1966.852,1493.013,,,,4.060,5,0,13,0,37,0,0,12.167,11.091,0.613,
10,260,725,0,0.000,1966.852,1493.013,,,,4.160,5,0,15,0,35,0,0,11.711,10.423,0.578,
10,260,730,0,0.000,1966.852,1493.013,,,,4.140,5,0,14,0,36,0,0,10.511,12.068,0.570,
10,260,735,0,0.000,1966.852,1493.013,,,,4.140,5,0,15,0,35,0,0,10.374,11.763,0.576,
10,260,740,0,0.000,1966.852,1493.013,,,,4.300,5,0,20,0,30,0,0,11.879,11.471,0.608,
10,260,745,0,0.000,1966.852,1493.013,,,,4.280,5,0,21,0,29,0,0,11.273,11.833,0.588,
10,260,750,0,0.000,1966.852,1493.013,,,,4.220,5,0,17,0,33,0,0,11.478,12.253,0.618,
10,260,755,0,0.000,1966.852,1493.013,,,,4.140,5,0,15,0,35,0,0,11.564,11.378,0.596,
10,260,760,0,0.000,1966.852,1493.013,,,,4.180,5,0,13,0,37,0,0,12.178,12.184,0.553,
10,260,765,0,0.000,1966.852,1493.013,,,,4.180,5,0,17,0,33,0,0,11.918,10.942,0.594,
10,260,770,0,0.000,1966.852,1493.013,,,,4.180,5,0,13,0,37,0,0,12.302,11.241,0.524,
10,260,775,0,0.000,1966.852,1493.013,,,,4.160,5,0,12,0,38,0,0,11.760,10.677,0.595,
10,260,780,0,0.000,1966.852,1493.013,,,,4.220,5,0,16,0,34,0,0,10.743,11.691,0.603,
10,260,785,0,0.000,1966.852,1493.013,,,,4.200,5,0,15,0,35,0,0,11.626,11.121,0.576,
10,260,790,0,0.000,1966.852,1493.013,,,,4.280,5,0,17,0,33,0,0,12.335,12.293,0.561,
10,260,795,0,0.000,1966.852,1493.013,,,,4.360,5,0,20,0,30,0,0,11.209,12.047,0.586,
10,260,800,0,0.000,1966.852,1493.013,,,,4.160,5,0,13,0,37,0,0,11.894,13.209,0.610,
10,260,805,0,0.000,1966.852,1493.013,,,,4.180,5,0,15,0,35,0,0,10.889,11.469,0.562,
10,260,810,0,0.000,1966.852,1493.013,,,,4.200,5,0,13,0,37,0,0,12.126,11.330,0.569,
10,260,815,0,0.000,1966.852,1493.013,,,,4.320,5,0,16,0,34,0,0,10.173,11.675,0.512,
10,260,820,0,0.000,1966.852,1493.013,,,,4.160,5,0,11,0,39,0,0,11.032,12.458,0.543,
10,260,825,0,0.000,1966.852,1493.013,,,,4.260,5,0,16,0,34,0,0,10.625,11.031,0.613,
10,260,830,0,0.000,1966.852,1493.013,,,,4.320,5,0,19,0,31,0,0,10.876,11.016,0.554,
10,260,835,0,0.000,1966.852,1493.013,,,,4.180,5,0,15,0,35,0,0,11.172,11.346,0.640,
10,260,840,0,0.000,1966.852,1493.013,,,,4.280,5,0,17,0,33,0,0,12.529,11.628,0.525,
10,260,845,0,0.000,1966.852,1493.013,,,,4.220,5,0,15,0,35,0,0,10.131,11.880,0.600,
10,260,850,0,0.000,1966.852,1493.013,,,,4.240,5,0,17,0,33,0,0,10.646,11.461,0.630,
10,260,855,0,0.000,1966.852,1493.013,,,,4.260,5,0,17,0,33,0,0,9.696,11.941,0.603,
10,260,860,0,0.000,1966.852,1493.013,,,,4.160,5,0,11,0,39,0,0,10.746,11.608,0.486,
10,260,865,0,0.000,1966.852,1493.013,,,,4.240,5,0,15,0,35,0,0,12.311,12.145,0.564,
10,260,870,0,0.000,1966.852,1493.013,,,,4.240,5,0,16,0,34,0,0,10.511,12.611,0.553,
10,260,875,0,0.000,1966.852,1493.013,,,,4.260,5,0,17,0,33,0,0,10.691,11.020,0.490,
10,260,880,0,0.000,1966.852,1493.013,,,,4.380,5,0,21,0,29,0,0,12.367,10.785,0.585,
10,260,885,0,0.000,1966.852,1493.013,,,,4.280,5,0,16,0,34,0,0,10.726,11.080,0.551,
10,260,890,0,0.000,1966.852,1493.013,,,,4.160,5,0,10,1,39,0,0,11.224,12.531,0.586,
10,260,895,0,0.000,1966.852,1493.013,,,,4.300,5,0,18,1,31,0,0,11.273,11.358,0.554,
10,260,900,0,0.000,1966.852,1493.013,,,,4.320,5,0,17,4,29,0,0,10.555,12.357,0.592,
10,260,905,0,0.000,1966.852,1493.013,,,,4.160,5,0,15,1,34,0,0,11.836,10.724,0.519,
10,260,910,0,0.000,1966.852,1493.013,,,,4.240,5,0,17,4,29,0,0,10.502,11.847,0.538,
10,260,915,0,0.000,1966.852,1493.013,,,,4.260,5,0,18,5,27,0,0,12.629,11.921,0.503,
10,260,920,0,0.000,1966.852,1493.013,,,,4.020,5,0,9,5,36,0,0,11.443,10.857,0.519,
10,260,925,0,0.000,1966.852,1493.013,,,,4.120,5,0,12,6,32,0,0,11.363,11.670,0.601,
10,260,930,0,0.000,1966.852,1493.013,,,,4.140,5,0,14,5,31,0,0,12.311,10.676,0.602,
10,260,935,0,0.000,1966.852,1493.013,,,,4.280,5,0,16,4,30,0,0,11.724,11.101,0.603,
10,260,940,0,0.000,1966.852,1493.013,,,,4.160,5,0,16,7,27,0,0,11.329,11.645,0.554,
10,260,945,0,0.000,1966.852,1493.013,,,,4.180,5,0,16,3,31,0,0,11.235,12.261,0.587,
10,260,950,0,0.000,1966.852,1493.013,,,,4.280,5,0,18,9,23,0,0,11.350,11.587,0.556,
10,260,955,0,0.000,1966.852,1493.013,,,,4.300,5,0,20,7,23,0,0,11.539,10.736,0.540,
10,260,960,0,0.000,1966.852,1493.013,,,,4.120,5,0,15,7,28,0,0,10.859,12.215,0.601,
10,260,965,0,0.000,1966.852,1493.013,,,,4.200,5,0,16,7,27,0,0,11.850,11.047,0.600,
10,260,970,0,0.000,1966.852,1493.013,,,,4.060,5,0,17,10,20,0,3,12.217,10.027,0.603,
10,260,975,0,0.000,1966.852,1493.013,,,,3.580,5,0,13,4,26,0,7,10.755,11.505,0.552,
10,260,980,0,0.000,1966.852,1493.013,,,,2.900,5,0,12,5,17,0,16,10.105,11.371,0.625,
10,260,985,0,0.000,1966.852,1493.013,,,,1.980,5,0,5,3,17,0,25,10.757,10.677,0.599,
10,260,990,0,0.000,1966.852,1493.013,,,,2.080,5,0,8,5,12,0,25,10.655,11.649,0.564,
10,260,995,0,0.000,1966.852,1493.013,,,,1.180,5,0,5,1,8,0,36,11.452,11.271,0.642,
10,265,400,0,0.000,1966.852,1493.013,,,,3.980,5,0,12,0,38,0,0,12.415,11.327,0.513,
10,265,405,0,0.000,1966.852,1493.013,,,,4.120,5,0,17,0,33,0,0,11.329,11.087,0.591,
10,265,410,0,0.000,1966.852,1493.013,,,,4.040,5,0,14,0,36,0,0,12.371,11.216,0.521,
10,265,415,0,0.000,1966.852,1493.013,,,,4.020,5,0,15,0,35,0,0,11.861,12.224,0.594,
10,265,420,0,0.000,1966.852,1493.013,,,,4.200,5,0,21,0,29,0,0,11.805,11.748,0.553,
10,265,425,0,0.000,1966.852,1493.013,,,,4.160,5,0,22,0,28,0,0,11.294,11.689,0.578,
10,265,430,0,0.000,1966.852,1493.013,,,,4.140,5,0,19,0,31,0,0,10.855,11.110,0.547,
10,265,435,0,0.000,1966.852,1493.013,,,,3.940,5,0,15,0,35,0,0,10.669,10.911,0.535,
10,265,440,0,0.000,1966.852,1493.013,,,,3.900,5,0,9,0,41,0,0,9.909,10.956,0.638,
10,265,445,0,0.000,1966.852,1493.013,,,,4.060,5,0,15,0,35,0,0,12.517,10.959,0.620,
10,265,450,0,0.000,1966.852,1493.013,,,,3.900,5,0,11,0,39,0,0,11.124,12.554,0.580,
10,265,455,0,0.000,1966.852,1493.013,,,,4.100,5,0,16,0,34,0,0,11.896,10.673,0.551,
10,265,460,0,0.000,1966.852,1493.013,,,,4.120,5,0,18,0,32,0,0,12.270,11.086,0.613,
10,265,465,0,0.000,1966.852,1493.013,,,,4.060,5,0,14,0,36,0,0,11.610,10.493,0.592,
10,265,470,0,0.000,1966.852,1493.013,,,,3.880,5,0,11,0,39,0,0,11.245,12.186,0.575,
10,265,475,0,0.000,1966.852,1493.013,,,,4.000,5,0,15,0,35,0,0,11.173,11.115,0.607,
10,265,480,0,0.000,1966.852,1493.013,,,,4.220,5,0,19,0,31,0,0,11.585,10.161,0.545,
10,265,485,0,0.000,1966.852,1493.013,,,,4.080,5,0,14,0,36,0,0,10.652,11.732,0.610,
10,265,490,0,0.000,1966.852,1493.013,,,,4.160,5,0,19,0,31,0,0,11.617,11.170,0.573,
10,265,495,0,0.000,1966.852,1493.013,,,,4.140,5,0,16,0,34,0,0,9.601,11.693,0.489,
10,265,500,0,0.000,1966.852,1493.013,,,,4.220,5,0,19,0,31,0,0,11.403,12.957,0.540,
10,265,505,0,0.000,1966.852,1493.013,,,,4.040,5,0,17,0,33,0,0,11.696,10.838,0.492,
10,265,510,0,0.000,1966.852,1493.013,,,,4.120,5,0,15,0,35,0,0,11.968,11.355,0.554,
10,265,515,0,0.000,1966.852,1493.013,,,,4.000,5,0,14,0,36,0,0,11.262,11.316,0.499,
10,265,520,0,0.000,1966.852,1493.013,,,,4.000,5,0,14,0,36,0,0,12.383,11.231,0.598,
10,265,525,0,0.000,1966.852,1493.013,,,,4.060,5,0,12,0,38,0,0,11.134,12.427,0.517,
10,265,530,0,0.000,1966.852,1493.013,,,,4.180,5,0,18,0,32,0,0,12.998,11.585,0.539,
10,265,535,0,0.000,1966.852,1493.013,,,,4.020,5,0,14,0,36,0,0,11.857,11.650,0.585,
10,265,540,0,0.000,1966.852,1493.013,,,,3.980,5,0,11,0,39,0,0,11.627,11.023,0.519,
10,265,545,0,0.000,1966.852,1493.013,,,,4.020,5,0,16,0,34,0,0,12.190,11.593,0.561,
10,265,550,0,0.000,1966.852,1493.013,,,,3.900,5,0,11,0,39,0,0,10.348,11.108,0.606,
10,265,555,0,0.000,1966.852,1493.013,,,,4.200,5,0,18,0,32,0,0,11.748,11.664,0.538,
10,265,560,0,0.000,1966.852,1493.013,,,,4.260,5,0,19,0,31,0,0,12.266,10.617,0.529,
10,265,565,0,0.000,1966.852,1493.013,,,,4.220,5,0,20,0,30,0,0,11.160,11.063,0.568,
10,265,570,0,0.000,1966.852,1493.013,,,,4.200,5,0,17,0,33,0,0,11.487,12.206,0.557,
10,265,575,0,0.000,1966.852,1493.013,,,,4.100,5,0,17,0,33,0,0,10.295,11.946,0.566,
10,265,580,0,0.000,1966.852,1493.013,,,,4.060,5,0,13,0,37,0,0,11.424,11.630,0.570,
10,265,585,0,0.000,1966.852,1493.013,,,,4.180,5,0,17,0,33,0,0,11.351,11.867,0.581,
10,265,590,0,0.000,1966.852,1493.013,,,,4.180,5,0,17,0,33,0,0,11.862,10.775,0.526,
10,265,595,0,0.000,1966.852,1493.013,,,,4.120,5,0,14,0,36,0,0,11.644,9.990,0.532,
10,265,600,0,0.000,1966.852,1493.013,,,,4.160,5,0,16,0,34,0,0,11.168,11.411,0.593,
10,265,605,0,0.000,1966.852,1493.013,,,,4.160,5,0,16,0,34,0,0,12.485,12.568,0.624,
10,265,610,0,0.000,1966.852,1493.013,,,,4.020,5,0,13,0,37,0,0,11.586,11.381,0.514,
10,265,615,0,0.000,1966.852,1493.013,,,,4.300,5,0,21,0,29,0,0,11.461,11.598,0.623,
10,265,620,0,0.000,1966.852,1493.013,,,,4.040,5,0,13,0,37,0,0,11.457,11.069,0.587,
10,265,625,0,0.000,1966.852,1493.013,,,,4.160,5,0,15,0,35,0,0,11.438,11.136,0.545,
10,265,630,0,0.000,1966.852,1493.013,,,,4.120,5,0,15,0,35,0,0,11.237,12.415,0.627,
10,265,635,0,0.000,1966.852,1493.013,,,,4.120,5,0,14,0,36,0,0,11.671,10.186,0.587,
10,265,640,0,0.000,1966.852,1493.013,,,,4.240,5,0,18,0,32,0,0,12.035,12.160,0.622,
10,265,645,0,0.000,1966.852,1493.013,,,,4.100,5,0,17,0,33,0,0,10.498,11.154,0.517,
10,265,650,0,0.000,1966.852,1493.013,,,,4.080,5,0,16,0,34,0,0,9.897,11.108,0.581,
10,265,655,0,0.000,1966.852,1493.013,,,,4.220,5,0,20,0,30,0,0,11.753,12.352,0.565,
10,265,660,0,0.000,1966.852,1493.013,,,,4.260,5,0,16,0,34,0,0,11.414,12.060,0.619,
10,265,665,0,0.000,1966.852,1493.013,,,,4.180,5,0,13,0,37,0,0,10.989,10.325,0.612,
10,265,670,0,0.000,1966.852,1493.013,,,,4.180,5,0,16,0,34,0,0,10.879,12.091,0.563,
10,265,675,0,0.000,1966.852,1493.013,,,,4.100,5,0,16,0,34,0,0,11.621,10.365,0.601,
10,265,680,0,0.000,1966.852,1493.013,,,,4.080,5,0,14,0,36,0,0,11.173,11.048,0.515,
10,265,685,0,0.000,1966.852,1493.013,,,,4.220,5,0,18,0,32,0,0,10.903,10.551,0.608,
10,265,690,0,0.000,1966.852,1493.013,,,,4.200,5,0,15,0,35,0,0,10.744,10.877,0.621,
10,265,695,0,0.000,1966.852,1493.013,,,,4.220,5,0,14,0,36,0,0,10.867,11.536,0.586,
10,265,700,0,0.000,1966.852,1493.013,,,,4.180,5,0,18,0,32,0,0,11.613,12.402,0.602,
10,265,705,0,0.000,1966.852,1493.013,,,,4.260,5,0,19,0,31,0,0,11.937,10.367,0.577,
10,265,710,0,0.000,1966.852,1493.013,,,,4.260,5,0,21,0,29,0,0,10.639,12.778,0.623,
10,265,715,0,0.000,1966.852,1493.013,,,,4.160,5,0,15,0,35,0,0,11.399,12.511,0.601,
10,265,720,0,0.000,1966.852,1493.013,,,,4.160,5,0,17,0,33,0,0,10.810,12.815,0.599,
10,265,725,0,0.000,1966.852,1493.013,,,,4.220,5,0,18,0,32,0,0,11.539,12.275,0.601,
10,265,730,0,0.000,1966.852,1493.013,,,,4.180,5,0,15,0,35,0,0,11.945,10.770,0.631,
10,265,735,0,0.000,1966.852,1493.013,,,,4.100,5,0,14,0,36,0,0,11.638,12.470,0.608,
10,265,740,0,0.000,1966.852,1493.013,,,,4.040,5,0,11,0,39,0,0,11.902,10.409,0.623,
10,265,745,0,0.000,1966.852,1493.013,,,,4.220,5,0,15,0,35,0,0,11.387,10.183,0.604,
10,265,750,0,0.000,1966.852,1493.013,,,,4.220,5,0,15,0,35,0,0,12.781,11.465,0.631,
10,265,755,0,0.000,1966.852,1493.013,,,,4.240,5,0,19,0,31,0,0,11.736,11.316,0.601,
10,265,760,0,0.000,1966.852,1493.013,,,,4.120,5,0,10,0,40,0,0,11.004,10.674,0.576,
10,265,765,0,0.000,1966.852,1493.013,,,,4.360,5,0,19,0,31,0,0,11.604,13.189,0.525,
10,265,770,0,0.000,1966.852,1493.013,,,,4.160,5,0,12,0,38,0,0,11.215,10.882,0.560,
10,265,775,0,0.000,1966.852,1493.013,,,,4.340,5,0,18,0,32,0,0,11.000,10.731,0.529,
10,265,780,0,0.000,1966.852,1493.013,,,,4.200,5,0,15,0,35,0,0,11.745,10.186,0.633,
10,265,785,0,0.000,1966.852,1493.013,,,,4.140,5,0,13,0,37,0,0,10.802,11.445,0.598,
10,265,790,0,0.000,1966.852,1493.013,,,,4.360,5,0,22,0,28,0,0,11.079,11.790,0.579,
10,265,795,0,0.000,1966.852,1493.013,,,,4.200,5,0,14,0,36,0,0,12.046,11.057,0.520,
10,265,800,0,0.000,1966.852,1493.013,,,,4.240,5,0,15,0,35,0,0,11.197,10.950,0.600,
10,265,805,0,0.000,1966.852,1493.013,,,,4.260,5,0,17,0,33,0,0,10.048,11.090,0.546,
10,265,810,0,0.000,1966.852,1493.013,,,,4.200,5,0,12,0,38,0,0,10.888,11.560,0.585,
10,265,815,0,0.000,1966.852,1493.013,,,,4.200,5,0,13,0,37,0,0,11.970,12.353,0.576,
10,265,820,0,0.000,1966.852,1493.013,,,,4.380,5,0,24,0,26,0,0,11.281,11.071,0.587,
10,265,825,0,0.000,1966.852,1493.013,,,,4.300,5,0,18,0,32,0,0,11.034,11.395,0.578,
10,265,830,0,0.000,1966.852,1493.013,,,,4.220,5,0,18,0,32,0,0,11.003,11.358,0.591,
10,265,835,0,0.000,1966.852,1493.013,,,,4.280,5,0,20,0,30,0,0,12.065,11.814,0.559,
10,265,840,0,0.000,1966.852,1493.013,,,,4.200,5,0,13,0,37,0,0,12.059,10.590,0.548,
10,265,845,0,0.000,1966.852,1493.013,,,,4.300,5,0,16,0,34,0,0,10.083,11.512,0.511,
10,265,850,0,0.000,1966.852,1493.013,,,,4.280,5,0,14,0,36,0,0,11.108,12.409,0.593,
10,265,855,0,0.000,1966.852,1493.013,,,,4.360,5,0,20,0,30,0,0,10.833,11.202,0.574,
10,265,860,0,0.000,1966.852,1493.013,,,,4.300,5,0,17,0,33,0,0,10.368,11.138,0.600,
10,265,865,0,0.000,1966.852,1493.013,,,,4.340,5,0,19,0,31,0,0,11.957,10.475,0.583,
10,265,870,0,0.000,1966.852,1493.013,,,,4.300,5,0,19,0,31,0,0,12.359,10.809,0.567,
10,265,875,0,0.000,1966.852,1493.013,,,,4.300,5,0,17,0,33,0,0,11.320,11.946,0.526,
10,265,880,0,0.000,1966.852,1493.013,,,,4.320,5,0,18,3,29,0,0,11.713,11.811,0.662,
10,265,885,0,0.000,1966.852,1493.013,,,,4.340,5,0,19,1,30,0,0,12.746,10.507,0.578,
10,265,890,0,0.000,1966.852,1493.013,,,,4.300,5,0,19,0,31,0,0,10.764,11.538,0.522,
10,265,895,0,0.000,1966.852,1493.013,,,,4.260,5,0,16,1,33,0,0,11.721,11.267,0.567,
10,265,900,0,0.000,1966.852,1493.013,,,,4.080,5,0,10,3,37,0,0,11.944,11.263,0.538,
10,265,905,0,0.000,1966.852,1493.013,,,,4.220,5,0,18,5,27,0,0,11.424,11.769,0.558,
10,265,910,0,0.000,1966.852,1493.013,,,,4.300,5,0,18,1,31,0,0,10.528,10.299,0.543,
10,265,915,0,0.000,1966.852,1493.013,,,,4.260,5,0,17,4,29,0,0,11.240,12.180,0.593,
10,265,920,0,0.000,1966.852,1493.013,,,,4.200,5,0,15,3,32,0,0,10.746,12.215,0.558,
10,265,925,0,0.000,1966.852,1493.013,,,,4.400,5,0,22,5,23,0,0,9.307,11.153,0.630,
10,265,930,0,0.000,1966.852,1493.013,,,,4.220,5,0,19,2,29,0,0,12.154,11.700,0.580,
10,265,935,0,0.000,1966.852,1493.013,,,,4.320,5,0,21,5,24,0,0,10.520,12.593,0.554,
10,265,940,0,0.000,1966.852,1493.013,,,,4.160,5,0,13,3,34,0,0,11.124,11.954,0.537,
10,265,945,0,0.000,1966.852,1493.013,,,,4.280,5,0,16,7,27,0,0,10.345,10.592,0.594,
10,265,950,0,0.000,1966.852,1493.013,,,,4.340,5,0,20,8,22,0,0,11.687,11.416,0.608,
10,265,955,0,0.000,1966.852,1493.013,,,,4.220,5,0,17,6,27,0,0,12.080,11.412,0.589,
10,265,960,0,0.000,1966.852,1493.013,,,,4.420,5,0,22,3,25,0,0,11.754,11.918,0.553,
10,265,965,0,0.000,1966.852,1493.013,,,,4.140,5,0,13,8,29,0,0,10.382,10.772,0.552,
10,265,970,0,0.000,1966.852,1493.013,,,,4.080,5,0,17,9,22,0,2,10.931,11.428,0.607,
10,265,975,0,0.000,1966.852,1493.013,,,,3.840,5,0,21,4,19,0,6,12.681,10.715,0.582,
10,265,980,0,0.000,1966.852,1493.013,,,,3.000,5,0,13,6,16,0,15,12.019,10.937,0.590,
10,265,985,0,0.000,1966.852,1493.013,,,,1.900,5,0,10,4,8,0,28,11.782,11.001,0.606,
10,265,990,0,0.000,1966.852,1493.013,,,,1.620,5,0,5,3,12,0,30,11.897,12.535,0.594,
10,265,995,0,0.000,1966.852,1493.013,,,,1.800,5,0,7,4,11,0,28,10.991,11.582,0.506,
10,270,400,0,0.000,1966.852,1493.013,,,,3.980,5,0,14,0,36,0,0,11.874,12.447,0.543,
10,270,405,0,0.000,1966.852,1493.013,,,,3.940,5,0,14,0,36,0,0,10.084,11.208,0.551,
10,270,410,0,0.000,1966.852,1493.013,,,,3.940,5,0,9,0,41,0,0,10.873,11.805,0.594,
10,270,415,0,0.000,1966.852,1493.013,,,,4.260,5,0,20,0,30,0,0,9.673,10.844,0.587,
10,270,420,0,0.000,1966.852,1493.013,,,,3.980,5,0,15,0,35,0,0,12.544,11.380,0.586,
10,270,425,0,0.000,1966.852,1493.013,,,,4.000,5,0,17,0,33,0,0,12.414,12.659,0.542,
10,270,430,0,0.000,1966.852,1493.013,,,,4.120,5,0,20,0,30,0,0,11.803,11.679,0.545,
10,270,435,0,0.000,1966.852,1493.013,,,,3.880,5,0,11,0,39,0,0,11.348,10.718,0.594,
10,270,440,0,0.000,1966.852,1493.013,,,,4.040,5,0,16,0,34,0,0,10.582,10.383,0.558,
10,270,445,0,0.000,1966.852,1493.013,,,,3.980,5,0,16,0,34,0,0,11.328,11.031,0.567,
10,270,450,0,0.000,1966.852,1493.013,,,,4.080,5,0,16,0,34,0,0,11.329,11.125,0.546,
10,270,455,0,0.000,1966.852,1493.013,,,,4.200,5,0,22,0,28,0,0,12.110,10.695,0.562,
10,270,460,0,0.000,1966.852,1493.013,,,,3.960,5,0,15,0,35,0,0,10.959,10.668,0.608,
10,270,465,0,0.000,1966.852,1493.013,,,,4.140,5,0,19,0,31,0,0,11.586,10.838,0.548,
10,270,470,0,0.000,1966.852,1493.013,,,,3.980,5,0,15,0,35,0,0,12.037,13.039,0.540,
10,270,475,0,0.000,1966.852,1493.013,,,,4.060,5,0,16,0,34,0,0,11.250,11.876,0.557,
10,270,480,0,0.000,1966.852,1493.013,,,,4.060,5,0,14,0,36,0,0,11.639,10.776,0.611,
10,270,485,0,0.000,1966.852,1493.013,,,,3.980,5,0,12,0,38,0,0,11.203,12.190,0.573,
10,270,490,0,0.000,1966.852,1493.013,,,,3.980,5,0,16,0,34,0,0,12.706,12.397,0.555,
10,270,495,0,0.000,1966.852,1493.013,,,,4.080,5,0,15,0,35,0,0,11.823,11.336,0.566,
10,270,500,0,0.000,1966.852,1493.013,,,,4.040,5,0,17,0,33,0,0,10.831,12.190,0.593,
10,270,505,0,0.000,1966.852,1493.013,,,,4.240,5,0,21,0,29,0,0,12.303,10.088,0.552,
10,270,510,0,0.000,1966.852,1493.013,,,,4.100,5,0,16,0,34,0,0,11.840,11.323,0.578,
10,270,515,0,0.000,1966.852,1493.013,,,,4.140,5,0,17,0,33,0,0,10.352,11.452,0.540,
10,270,520,0,0.000,1966.852,1493.013,,,,4.080,5,0,18,0,32,0,0,11.916,11.181,0.618,
10,270,525,0,0.000,1966.852,1493.013,,,,4.060,5,0,15,0,35,0,0,11.331,11.233,0.586,
